sector,1,2,3,5,06 & 07,8,9,10.1,10.2-3,10.4,10.5,10.6,10.7,10.8,10.9,11.01-6,11.07,12,13,14,15,16,17,18,19,20A,20B,20C,20.3,20.4,20.5,21,22,23OTHER,23.5-6,24.1-3,24.4-5,25OTHER,25.4,26,27,28,29,30.1,30.3,30OTHER,31,32,33.15,33.16,33OTHER,35.1,35.2-3,36,37,38,39,41-43,45,46,47,49.1-2,49.3-5,50,51,52,53,55,56,58,59-60,61,62,63,64,65.1-3,66,68.1-2,68.3,69.1,69.2,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87-88,90,91,92,93,94,95,96
79,15.17788828,0,3.849122807,0,0,2.44165175,0,8.819695705,6.45059472,0.322132358,4.828055117,3.982993091,15.93918003,11.44479155,5.128202284,20.09318408,0.232649178,3.557093426,7.160363174,3.810140302,4.057191175,5.871204986,12.69030118,5.960551495,0,0.079532407,0.13808709,0.010839869,0.078238943,1.012030512,0.305274209,0.273811189,1.402700898,0.216666853,0.072842439,0.066566488,0.214874769,2.323954913,1.22532877,15.05430957,14.01457911,35.98774905,72.17705438,0.23834928,48.52500117,1.274834374,8.223311583,13.09152347,0.222253572,3.665666352,21.51031871,62.87321554,36.15020472,0,8.927019584,0,0,99.51652129,654.8216016,365.3313333,822.9824527,21.20544191,1456.149426,930.6600712,821.484368,251.1971944,163.1059987,253.5440935,816.6283498,8.036441726,101.0270242,251.4743457,165.3962769,9.540424167,628.2251635,0.045140636,239.9197299,79.15397711,11.42641677,35.33530792,56.40096707,23.08886623,4.174285051,3.24929935,9.925761081,1.969602871,0,98.11794234,191.7338287,3592.554636,1.090621397,1.23857199,7.440074121,30,90.65909482,32.77680862,5.973730964,10.81622424,12.87123594,1.216594517,0.201367655,0,2.060070352,0.060188409
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001601413,0,0,0.014667613,0.190146471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006391478,0.004793609,0,0,0,0,0.007989348,0,0.059662402,0.143808256,0,0,5.951346389,23.6183148,0,806.6924413,40.78892251,163.8793664,79.97219221,6.747186062,45.37985347,10.63366821,8.740651996,52.38477521,34.86283225,18.21863097,43.68227908,2.73550237,35.26403609,23.52324432,244.9708782,28.09937266,1235.852781,64.72471501,30.93442258,40.37930396,0.952201397,17.02738822,5.922058896,7.070434958,3.762377976,41.21323981,10.77597692,551.5988361,0,38.74172495,1.092115027,75.50194634,167.6410306,53.76734152,11.00676213,85,24.4406935,2.979709875,25.88616751,20.64915537,30.76611208,19.60985174,37.5855488,2.764577146,18.39375632,22.38521568
81,0,0,0.962280702,0,0,0.001409443,1.601028498,1.50E-09,0.044677977,0.028922017,0,0.091906916,0,0.096375337,0.028860143,20.99518617,2.779459459,6.521337947,3.654958637,1.913683451,0.070904428,3.895237162,9.769566872,4.465100151,14.43494382,4.748854874,21.74479088,0.862500288,1.750846658,6.935488908,5.598051197,27.79965378,24.98267135,5.829811999,1.901971549,6.208059597,4.670366176,1.055233122,2.487368468,15.99464458,8.25901441,14.31478143,19.31465272,2.269521318,9.417747814,4.13234655,5.532107535,4.31521936,0.848669682,0.9903994,11.71112007,14.44859779,9.675128675,0,0,35.86484839,0.989864865,488.7338661,120.9530777,521.5755857,384.3937703,20.24155819,122.1231117,33.83844674,119.6186531,153.3613133,53.7256732,101.9523876,305.1514767,9.983955659,163.3578477,62.4105371,598.6308233,71.96908423,619.7988945,378.7186272,86.75773593,621.4812257,36.1836531,90.35100361,26.15569019,652.5580556,191.8524749,90.68327507,91.57535926,281.5695726,9.941860465,94.53604263,53.58728173,16.24725427,156.9030327,1999.151785,56.7409495,94,84.31828892,18.87149587,75.66725888,213.3746055,105.0411944,54.05845997,98.26102835,11.9798343,49.45903756,81.14368122
82,6.640326121,0,1.924561404,0.000328533,11.4332804,1.63049661,7.368237724,0.583067651,27.28763979,1.63453644,7.514719558,4.767352068,0.131060691,10.68169463,1.709191371,7.319371453,7.218696227,0.592848904,5.339295399,1.007049818,0.060585063,1.991743464,0.85875623,5.672486235,37.23236394,4.130448519,31.92883923,3.253651346,1.774624493,4.537856061,9.061031973,59.23192908,12.06359366,9.845977423,7.396604493,9.726318732,7.434235333,2.044261965,2.040644833,36.67477915,6.716083394,4.512900759,34.19425001,4.147409187,15.36636593,1.130514699,1.068524768,1.046754904,0.835273129,1.904910312,17.48885806,25.17383403,13.80939296,1.884315907,3.967564259,49.86088679,4.949324324,553.7644885,217.7268747,592.8611742,446.8430864,30.84427914,349.2041333,20.3073914,52.71407566,299.7700522,91.42137334,90.85767188,310.7940047,19.45713504,219.5034712,96.57249478,386.1654361,77.53263819,570.1775329,163.5689156,102.2321135,143.0281774,6.665409782,153.4950224,32.67874071,873.2432073,277.864449,197.5240812,66.88215039,269.5687685,9.941860465,139.7633068,29.27702877,40.14027527,2.638396156,4.705876438,2770.271446,22,77.6274189,48.66859462,97.57093909,102.2624838,29.1019201,55.46623821,72.47926194,24.88119431,21.95790783,53.17585268
84,11.41063944,3.244101633,0,0.902401121,12.38605377,2.448111434,2.578786354,5.293031582,9.372879264,1.439253155,2.045500697,13.59193847,11.89548674,13.94335971,2.676261133,29.22390741,3.93667371,6.521337947,12.7944508,3.911276142,3.201564791,9.170435831,15.56131381,4.098797048,12.53176524,4.529897,6.280358272,6.548690065,10.11822564,18.98742708,16.72475905,95.02420267,26.98964283,9.0283392,1.188811104,19.8522114,14.8267208,57.16188481,2.994678075,13.43990196,13.17534777,38.49916935,40.24129626,4.203267013,23.12583617,3.793743071,10.39219555,17.47740324,0.956556297,2.889862579,13.41156424,23.83352909,7.798810819,23.55394883,0,96.22276398,0,1083.422182,25.60006738,117.2665582,261.9806951,102.1716747,1822.250922,25.13016651,103.3507024,21.08342894,152.588448,32.23954407,119.6237308,7.453835651,35.43908489,24.2817036,134.4068513,0.914433887,140.437816,33.2374571,19.53872931,3916.946476,0.952201397,5.215146318,5.339630341,201.0601709,3461.318437,25.15988847,12.09408845,151.0521564,1.988372093,18.60583267,101.8692134,1.911441679,16.18017486,28.30201496,73.44868095,44,5.264823986,84.42511311,0,9.83293113,6.615169993,5.290669324,12.2159813,0.921525715,3.939817317,25.18163901
85,9.486180173,0,0,0.000273778,9.527733669,0.004474823,1.737369734,1.22131696,1.090961719,1.451158067,4.900270378,5.787745792,9.843495987,23.48431092,1.719353586,0.022615553,6.591651091,5.928489043,8.26326806,5.66538177,3.116195931,2.165497871,11.06623831,7.083813975,10.839917,5.210092349,26.35032335,4.887587703,7.604670385,12.0301318,12.90377545,68.32253708,22.17726664,9.087618115,8.32887286,7.311073977,5.696547772,29.5587087,3.212211921,26.658404,12.20940111,29.95418144,37.42587747,2.171961317,39.19955797,1.939468674,8.385218302,11.05316944,0.232909277,1.923679847,14.94948509,53.57170814,19.39596869,8.47942158,15.87025704,90.97424958,0,225.8960613,33.3314457,224.0109428,254.9549825,23.13320936,89.26964922,22.24479495,88.06859908,212.2669334,175.4061314,57.47545407,214.0956232,9.900786518,82.47356217,333.176027,432.3453459,4.683039162,1223.681503,313.9907565,94.47252588,196.0173212,3.808805589,630.3066399,229.9724093,201.8406211,355.55618,405.6788706,271.324232,60.84175065,13.91860465,37.55905899,158.8584029,43.00743779,20.228775,50.35882923,95.81760222,734,1065.876769,293.998041,208.0849619,23.59903471,13.02930024,29.1966033,35.36493529,12.90136001,25.73390676,122.1681222
86,0,0,0.962280702,0.000355911,12.38605377,0.00054026,1.778272105,0.046655734,0.993373978,0.044091803,0.929532091,0.983832228,0.981486676,0.809218994,0.009868,0.913173643,0.040662026,0,0.918504345,0.934894884,0.01650693,0.971474881,1.038141888,0.766311139,2.049260066,0.703334812,0.587122762,0.809134496,0.846283258,1.232291244,1.326494337,9.041531622,2.957763238,0.07585961,0.925846789,0.918285298,1.851066053,3.819600337,1.756086685,2.633153123,1.779835061,3.318891419,3.683191347,1.951777996,3.411319057,0.083201088,0.946299663,1.018174137,0.019222114,0.018633258,2.113563376,7.770146893,2.534300718,0.942157953,0,6.998019199,0,10.62368808,5.116477719,20.69811521,4.667772542,0.963883723,3.424641096,1.935577912,1.99835503,2.865746116,2.831011639,2.438571574,9.48025809,0.785305806,1.81165534,8.081346664,5.130862468,0.326980002,19.66129424,154.8079723,2.035209554,21.64249139,0.952201397,2.976646619,2.93758616,2.157030572,2.386386455,5.363588753,2.473149809,1.090215019,20.87790698,2.186785413,3.410195724,0.95572084,0.266035251,6.189812065,2.716372853,26,4.949880033,307.9033537,16.92557107,0,0.148630371,2.235798139,0.010277216,0.921525715,0.058020442,0.933013961
87-88,0,0,0,0.000136889,4.763866835,0,0.068170618,0,0.002622378,0,0,0.009615385,0,0.013111888,0,6.388111888,0,0,0.027555548,0.000182257,0.000110696,0.030568091,3.846881422,18.95964172,0,0.000331478,0.002499202,0.001004571,0.000518235,0.002624565,0.052926203,0.072499219,0.268067924,0.018948878,5.70E-15,0.000999642,0.003499504,0.042521911,0.260132816,7.694003645,0.506949305,0.05538816,0.009853529,0.004268903,0.005684625,3.36E-20,1.41E-14,1.360333215,0.012316911,0.008735616,0.789166483,0.221591494,1.07E-05,0,0.991891065,0,0,12.35027427,16.86033674,2.163931571,47.53205179,0,9.049660554,0.004926764,0,12.36626573,0,25.35149372,29.83054443,176.560044,0.227169312,0,25.96315431,0.67862838,2.80875632,8.74735999,0.027277847,4.117097733,0,0.005087022,0.011824662,0.196858919,0.137969568,0.159025447,96.25933154,0.105627736,207.7848837,6.087002656,0.33808988,0,0.053657508,0.958527041,4.32661512,2,42.03852512,501.5844955,4863.612627,30.4820865,0.389784765,6.78183545,41.82244843,9.215257152,0.00597355,34.50614887
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080671871,0,0,0,0,0,0,0,0,0.001837838,0.000432432,0.000756757,0,0.878918919,0,0,0,0.006054054,0.002918919,0.014486486,0,0,0,0,0.004216216,0.007891892,0.001081081,0.003675676,0.007675676,0,0,0,0,0,0,0.306094482,0.002490032,0.029295872,0.057038189,0,0.003516677,0,0.971183555,0,0.944294047,1.085285985,1.057875314,7.07847689,11.96721078,3.591687178,0.955200035,0.004627155,0.936252107,0,0.011390804,0.086304315,0,0.007060572,0.022910423,1.907717544,0.003416674,0.010766268,5.534218758,0.054851281,0,0.166395335,1.149268363,0,0.00217787,0.016343944,6.116004966,0,4.941412708,1.98647325,2.986865482,77.68015593,1.71943653,0.001118533,2.66961818,0.921525715,0.003420423,1.28E-08
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011552441,7.19E-05,3.71E-05,0.011837241,2.270411098,8.248520379,0,0,0,0,0,0,0.001949663,0,0.122828784,0.00584899,0,0,0,0,0,0,0,0.02437079,0.001065246,0.000798935,0,0,0,0.598546615,0.001331558,0,0.001864181,0.023968043,0,0,0,1.7495048,0,0.674649064,0.00609576,0.562031813,0.797755129,0,0.066346562,0.000532623,3.88473422,0,1.44E-10,0.005807863,1.03345086,128.4242992,182.5976742,6.45E-05,3.924482607,0.061412256,0,2.623858123,0.033329385,0.612402384,0,3.956391423,3.679198774,12.92729076,0.077486618,0.024656073,90.55441854,2.930755334,0,0.219344189,18.40590818,0,0.008433168,0.081634706,19.57855275,28,16.04482444,1.98647325,25.88616751,10.81622424,313.1754425,0.042862726,95.95356384,5.529154291,0.007555888,3.730226426
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4890119,0.03044516,0.198439374,3.985906815,0,0.000259317,0,0,0,0,135.3776547,67.27293562,0.072524435,0.532166728,0,84.45212063,67.29444524,347.3495315,0,3.029157447,8.256071633,0,0,0,0.776202181,0,0.086290449,53.21188502,0.604033141,0,3.143908737,1.642135463,0,0,0.91212922,1.057057996,0,0.086290449,0,0,0,7.20E-05,676.6707412,303.2980349,127.1705487,0,0
93,0.948618017,0,0,0.00134151,46.68589498,0.814009183,10.27424305,0.904420673,0.007186498,2.381045043,0,1.407020966,0.038922156,0.14769357,0.02073901,0.001617218,0.000803272,0,1.793076061,0.026616795,0.01556582,0.022636844,1.016375055,0.004050839,0,0.016511316,0.013119271,0.002458021,0.006254634,0.021688628,0.047199087,0.021167322,0.041806372,1.206619128,6.378886462,0.008478737,0.004493338,0.990533294,0.205206038,0.176087256,0.010558666,0.067101271,0.002784797,0.004199542,1.702860214,2.849827844,0.023460167,1.599714479,0.005065682,0.001862792,0.864246896,0.775256371,0.155275674,0,0,3.499009599,0,7.508373186,1.837243279,5.198623,2.724706461,0,0.740102382,0,0.02799396,1.902502419,2.829764591,0.019218968,3.474995576,6.504847828,9.923690679,6.28575149,10.23321468,0.428726926,35.57758005,33.23567343,1.250100707,15.62919924,0,2.021506728,1.527141157,3.599189257,3.994558031,15.67045583,7.594158322,1.166673011,0,3.034744475,13.03690614,62.12185458,2.500244794,10.60722245,5.048932345,11,4.105863713,0,3.98248731,3.933172452,3.627500792,5.190298673,5.04264316,6.450680006,0.197665463,0.00018302
94,0.032667877,3.89292196,0,0,0,0.000528541,0,1.014154562,0.149799534,0.042570784,0.050965917,0.035882067,3.917895462,1.65436953,1.684707803,1.82693735,0.0011941,1.185697809,0.064785387,1.845091154,0.023131356,0.40147534,2.23721681,3.222199121,5.135261036,1.481151281,1.785907571,2.394324532,1.679678097,1.511852889,2.10827289,15.39578681,5.921350233,0.048614385,0.031349878,0.056565262,1.87126041,5.693659523,1.94472676,5.183056114,3.600930035,5.109576975,7.396218442,1.986813425,6.829857834,0.799149308,2.727814344,2.055448911,0.041505574,0.918723801,2.961876754,14.91525174,5.895932254,2.82647386,0,4.373761999,0,28.91799305,2.526508951,20.32415828,22.98383975,6.747186062,18.2521749,1.936408384,6.919369748,67.55082838,31.13925912,36.40495975,117.5115322,5.430059853,744.1946293,86.21828378,40.60858069,23.60287927,168.5253792,24.48947969,11.86698247,12.22633626,0.952201397,7.278845258,8.722596683,12.82076448,23.38931902,2.315136588,222.5293094,56.71087996,0,8.692693268,171.6579273,5.734325038,24.55317868,44.26621575,72.99433818,33,29.83043179,5.959419749,225.010533,154.3770187,76.68333008,217.2322447,456.8289856,144.6795373,1.258380369,25.17921318
95,0.948618017,0,0,5.48E-05,1.905546734,0.000352361,0.027268247,3.76E-10,0.000704588,0.000954567,0,0.012082859,0,0.002114165,0,0,0,0,0.03350744,1.83422588,3.16E-05,0.004536154,0.02427398,0.000601667,0,0.019810984,0.377993329,0.009868483,0.013841549,0.032097782,1.208201765,0.006194595,0.018917155,0.951357621,0.0085058,0.000430522,0.002224368,0.013451574,0.002922003,0.133595256,1.640205689,0.021564407,0.066044355,8.11E-05,0.004903344,0.000473337,0.003012906,0.113061035,1.00E-05,0.005053267,0.131037705,0,0,0,0,6.123266799,0,2.188173288,0.04569665,22.34697867,34.94167166,0,21.95104987,2.899219766,23.30840532,12.38425446,5.650801154,4.359537208,7.69440256,2.068764788,13.54946701,0.006379823,8.687465473,1.312791476,88.00769801,14.86852936,35.82791276,4.464377678,1.904402795,3.931396368,3.555335688,3.835005622,16.31556915,0.100048101,6.513540729,1.786046579,0,4.931094724,9.603169113,1.911441679,1.224819412,1.789153396,5.871757107,83,34.33438674,6.952656374,16.92557107,0,2.119469152,3.765876199,5.022839534,0,20.33984364,1.24E-07
96,0.005444646,0.648820327,13.47192982,0.000164267,5.716640202,0,1.68283324,0.200603137,0.152279047,0.00514623,0.045828183,0.034794317,0.020323326,4.02793904,0.004154814,4.564239825,0.000977071,0,0.012209217,0.006936868,0.013175109,0.128017936,0.459391017,4.989142175,1.18168957,0.78641368,2.592495854,0.808349675,0.831023739,0.463129718,0.247666333,3.783366901,2.097742872,3.869263382,2.730990601,0.062457373,4.609965189,5.762809247,0.468669805,7.787050168,0.453177567,2.671579599,0.180019372,0.098529178,11.07279545,1.550278584,1.861957282,3.375812481,0.121027775,0.916244718,3.340907229,15.47689917,5.740753172,0,0,20.9940576,4.949324324,24.903508,0.297357639,21.50593678,109.7940858,7.711069786,12.59023579,31.96168163,89.53995683,48.71168773,124.3643769,29.45716971,226.8460259,11.44203331,72.17555495,67.38609368,56.91639932,6.543870297,296.7919178,16.61776811,12.14520195,11.53409546,3.808805589,11.47817539,26.47563069,32.30399461,62.46843098,8.764926652,110.0569829,24.20965061,5.965116279,145.5245809,75.14144234,3.822883359,12.91446771,8.515687399,2.681765,59,27.540509,41.71593824,202.111231,18.68256915,11.31342268,11.06225327,21.89886378,1.84305143,2.314456892,234.0716994
